"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"38","Coby Fleener (FA)","2","4","21","10.5","12","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"39","Lee Smith (FA)","2","2","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"40","Ryan Griffin (CHI)","2","5","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"41","Jermaine Gresham (FA)","2","3","12","6.0","6","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"42","David Njoku (CLE)","2","2","11","5.5","8","0","0","0","0","0","0","1","3.1","3.1","62.0%"
"43","Michael Roberts (FA)","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"44","Michael Hoomanawanui (FA)","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"45","Blake Bell (KC)","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"46","C.J. Uzomah (NYJ)","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","3.0%"
"47","Jason Witten (FA)","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"48","Dion Sims (FA)","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"49","Gerald Everett (LAC)","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","24.0%"
"50","Seth DeValve (FA)","1","4","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"51","Lance Kendricks (FA)","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"52","Dwayne Allen (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Derek Carrier (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Luke Stocker (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Logan Paulsen (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Niles Paul (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Virgil Green (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Logan Thomas (WAS)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","10.0%"
"59","Kelvin Benjamin (FA)","4","4","104","26.0","43","2","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Jordan Matthews (SF)","2","2","10","5.0","9","0","1","0","0","0","0","1","0.0","0.0","0.0%"
"61","Xavier Grimble (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Troy Niklas (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Trey Burton (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Richard Rodgers (PHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Garrett Celek (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Vance McDonald (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","MarQueis Gray (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Demetrius Harris (FA)","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Sean McGrath (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Anthony Fasano (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Brent Celek (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Clark Harris (CIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Marcedes Lewis (GB)","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Alan Cross (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Adam Shaheen (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jonnu Smith (NE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"78","Jeremy Sprinkle (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","David Morgan II (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Jerell Adams (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Jacob Hollister (LV)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Cethan Carter (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Darrell Daniels (FA)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Eric Saubert (DEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Lorenzo Jerome (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Ricky Seals-Jones (NYG)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"87","Nick Vannett (NO)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Bronson Kaufusi (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Josh Hill (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Kyle Nelson (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Devin Funchess (DET)","7","9","70","10.0","16","0","2","0","0","0","0","1","0.0","0.0","0.0%"
"92","Clive Walford (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Ben Koyack (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Ryan Hewitt (FA)","1","1","16","16.0","16","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Phillip Supernaw (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Ifeanyi Momah (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Nick O'Leary (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Jeff Heuerman (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Andrew DePaola (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Eric Tomlinson (DEN)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Ross Travis (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Beau Brinkley (ATL)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","James Winchester (KC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Tyler Ott (SEA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Kevin McDermott (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Vince Mayle (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Chris Manhertz (JAC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Jake Fisher (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0",""
"109","Randall Telfer (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Neal Sterling (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","James O'Shaughnessy (CHI)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Geoff Swaim (TEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
""
""
