"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"29","Jeff Heuerman (FA)","2","2","20","10.0","10","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"30","Mike Gesicki (MIA)","3","3","9","3.0","5","0","0","0","0","0","0","1","3.9","3.9","73.0%"
"31","Jeremy Sprinkle (FA)","2","4","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"32","Gerald Everett (LAC)","2","2","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","24.0%"
"33","Hayden Hurst (CIN)","2","5","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","12.0%"
"34","Nick O'Leary (FA)","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"35","Marcedes Lewis (GB)","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"36","Tyler Eifert (FA)","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"37","Cameron Brate (TB)","2","2","7","3.5","6","0","0","0","0","0","0","1","2.7","2.7","7.0%"
"38","Logan Thomas (WAS)","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","10.0%"
"39","Ricky Seals-Jones (NYG)","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","1.0%"
"40","Jesse James (FA)","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"41","Lance Kendricks (FA)","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"42","Kyle Rudolph (TB)","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","2.0%"
"43","Vance McDonald (FA)","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"44","Charles Clay (FA)","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"45","Nick Vannett (NO)","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"46","Geoff Swaim (TEN)","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"47","Adam Shaheen (MIA)","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"48","Jared Cook (FA)","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.0%"
"49","Ryan Griffin (CHI)","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"50","Robert Tonyan (GB)","1","3","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","27.0%"
"51","Josh Hill (FA)","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"52","Rhett Ellison (FA)","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"53","Blake Jarwin (FA)","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","4.0%"
"54","Tommy Sweeney (BUF)","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"55","Xavier Grimble (FA)","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"56","T.J. Hockenson (DET)","1","4","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","97.0%"
"57","Foster Moreau (LV)","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","1.0%"
"58","Blake Bell (KC)","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"59","Deon Yelder (ARI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Ross Dwelley (SF)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Jaeden Graham (PHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","J.J. Arcega-Whiteside (SEA)","1","3","10","10.0","10","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Durham Smythe (MIA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Tyler Conklin (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"65","Matthew Orzech (LAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Drew Sample (CIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Trevon Wesco (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Zach Gentry (PIT)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Andrew Beck (DEN)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Taysom Hill (NO)","1","1","5","5.0","5","0","0","1","5","0","0","1","0.0","0.0","9.0%"
"71","Lee Smith (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Virgil Green (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Derek Carrier (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Levine Toilolo (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Clark Harris (CIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Jimmy Graham (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Ian Thomas (CAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","J.P. Holtz (NO)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Alex Ellis (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Tyler Ott (SEA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Patrick Scales (CHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Bronson Kaufusi (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Seth DeValve (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Ben Braunecker (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Beau Brinkley (ATL)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Pharaoh Brown (HOU)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Dallas Goedert (PHI)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","97.0%"
"89","Troy Fumagalli (SF)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Dalton Schultz (DAL)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","99.0%"
"91","Antony Auclair (HOU)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Cethan Carter (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Darrell Daniels (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Johnny Mundt (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Anthony Firkser (ATL)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Evan Baylis (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Sean Culkin (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","James Winchester (KC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Eric Tomlinson (DEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Daniel Brown (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Maxx Williams (ARI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","MyCole Pruitt (ATL)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Chris Manhertz (JAC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","C.J. Uzomah (NYJ)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
""
""
